218971257,4/28/2017,In Attendance
218971257,5/1/2017,Excused Absence
218971257,5/2/2017,Excused Absence
218971257,5/3/2017,Excused Absence
218971257,5/4/2017,Excused Absence
218971257,5/5/2017,Excused Absence
216273300,2/7/2017,Tardy
218971257,5/9/2017,In Attendance
216328336,2/7/2017,Tardy
216423962,2/7/2017,Tardy
218971257,5/12/2017,Excused Absence
216487819,2/7/2017,Tardy
216490482,2/7/2017,Tardy
218971257,5/24/2017,Excused Absence
218971257,1/10/2017,In Attendance
219040045,2/22/2017,Unexcused Absence
219040045,2/23/2017,In Attendance
219040045,2/24/2017,In Attendance
219040045,12/1/2016,In Attendance
219040045,12/2/2016,In Attendance
219040045,12/5/2016,In Attendance
219040045,12/7/2016,In Attendance
219040045,12/8/2016,In Attendance
219040045,12/9/2016,In Attendance
219040045,12/13/2016,In Attendance
219040045,12/15/2016,In Attendance
219040045,3/21/2017,In Attendance
219040045,3/22/2017,In Attendance
219040045,3/23/2017,In Attendance
216538280,2/7/2017,Tardy
219040045,3/28/2017,In Attendance
219040045,3/31/2017,In Attendance
219040045,4/3/2017,In Attendance
219040045,4/4/2017,In Attendance
219040045,4/5/2017,In Attendance
219040045,4/6/2017,In Attendance
219040045,4/7/2017,In Attendance
219040045,4/11/2017,In Attendance
219040045,4/12/2017,In Attendance
219040045,4/13/2017,In Attendance
217008168,2/7/2017,Tardy
219040045,4/19/2017,In Attendance
219040045,4/20/2017,In Attendance
219040045,4/21/2017,In Attendance
219040045,4/24/2017,In Attendance
219040045,4/25/2017,In Attendance
219040045,4/26/2017,In Attendance
219040045,4/27/2017,In Attendance
219040045,4/28/2017,In Attendance
219040045,5/1/2017,In Attendance
219040045,5/2/2017,In Attendance
219040045,5/3/2017,In Attendance
219040045,5/4/2017,In Attendance
219040045,5/5/2017,In Attendance
219040045,5/8/2017,In Attendance
217060938,2/7/2017,Tardy
217865765,2/7/2017,Tardy
218116036,2/7/2017,Tardy
218509479,2/7/2017,Tardy
219040045,5/22/2017,In Attendance
219040045,5/23/2017,In Attendance
219040045,5/24/2017,In Attendance
219040045,1/10/2017,In Attendance
219040045,1/12/2017,In Attendance
219040045,1/13/2017,In Attendance
219040045,1/17/2017,In Attendance
219040045,1/18/2017,In Attendance
219040045,1/19/2017,In Attendance
219040045,1/20/2017,In Attendance
219040045,1/23/2017,In Attendance
218545978,2/7/2017,Tardy
219040045,1/25/2017,In Attendance
219040045,1/26/2017,In Attendance
219040045,1/27/2017,In Attendance
219040045,1/30/2017,In Attendance
219040045,1/31/2017,In Attendance
219040045,2/1/2017,In Attendance
219040045,2/2/2017,In Attendance
219040045,2/3/2017,In Attendance
219040045,2/6/2017,In Attendance
219040045,2/7/2017,In Attendance
219040045,2/8/2017,In Attendance
219040045,2/10/2017,In Attendance
219040045,2/13/2017,In Attendance
219040045,2/14/2017,In Attendance
219040045,2/15/2017,In Attendance
219040045,2/16/2017,In Attendance
219040045,2/17/2017,In Attendance
219040045,2/28/2017,In Attendance
219040045,3/1/2017,In Attendance
219040045,3/2/2017,In Attendance
218923126,2/7/2017,Tardy
219040045,3/6/2017,In Attendance
219040045,3/7/2017,In Attendance
219040045,3/8/2017,In Attendance
219040045,3/9/2017,In Attendance
219040045,3/10/2017,In Attendance
219040045,3/13/2017,In Attendance
219040045,3/15/2017,In Attendance
219040045,3/16/2017,In Attendance
219040045,3/17/2017,In Attendance
219040045,9/19/2016,In Attendance
219040045,9/20/2016,In Attendance
219040045,9/21/2016,In Attendance
219040045,10/4/2016,Unexcused Absence
219040045,10/18/2016,In Attendance
219040045,10/19/2016,In Attendance
219040045,10/20/2016,In Attendance
219040045,10/25/2016,In Attendance
219040045,10/31/2016,In Attendance
219040045,11/1/2016,In Attendance
219040045,11/2/2016,In Attendance
219040045,11/7/2016,In Attendance
219040045,11/8/2016,In Attendance
219040045,11/9/2016,In Attendance
219040045,11/10/2016,In Attendance
219040045,11/14/2016,In Attendance
219040045,11/15/2016,In Attendance
219040045,11/16/2016,In Attendance
219040045,11/17/2016,In Attendance
219040045,11/18/2016,In Attendance
219040045,11/28/2016,In Attendance
219040045,11/29/2016,In Attendance
219040045,11/30/2016,In Attendance
219040045,12/6/2016,In Attendance
219040045,12/12/2016,In Attendance
219040045,12/14/2016,In Attendance
219040045,12/16/2016,Unexcused Absence
219040045,12/19/2016,In Attendance
219040045,12/20/2016,In Attendance
219040045,12/21/2016,In Attendance
219040045,12/22/2016,In Attendance
219051869,10/20/2016,In Attendance
219051869,10/21/2016,In Attendance
219051869,1/10/2017,In Attendance
219051869,1/12/2017,In Attendance
219051869,1/13/2017,In Attendance
219051869,1/17/2017,In Attendance
219051869,1/18/2017,In Attendance
219051869,1/19/2017,In Attendance
219051869,1/20/2017,In Attendance
219051869,1/24/2017,Unexcused Absence
219051869,1/25/2017,In Attendance
219051869,1/26/2017,In Attendance
219051869,1/27/2017,In Attendance
219051869,1/30/2017,In Attendance
219051869,1/31/2017,Unexcused Absence
219051869,2/1/2017,In Attendance
219051869,2/2/2017,Unexcused Absence
219051869,2/3/2017,In Attendance
219051869,2/6/2017,In Attendance
219051869,2/7/2017,In Attendance
219051869,2/8/2017,In Attendance
219051869,2/10/2017,Unexcused Absence
219051869,2/13/2017,In Attendance
219051869,2/14/2017,In Attendance
219051869,2/15/2017,In Attendance
219051869,2/16/2017,In Attendance
219051869,2/17/2017,In Attendance
219051869,2/28/2017,In Attendance
219051869,3/1/2017,In Attendance
219051869,3/2/2017,In Attendance
219051869,3/3/2017,In Attendance
219051869,3/6/2017,In Attendance
219051869,3/7/2017,In Attendance
219051869,3/8/2017,In Attendance
219051869,3/9/2017,In Attendance
219051869,3/10/2017,In Attendance
219051869,3/13/2017,In Attendance
219051869,3/15/2017,Unexcused Absence
219051869,3/16/2017,In Attendance
219051869,3/17/2017,In Attendance
219051869,9/14/2016,In Attendance
218971257,2/7/2017,Tardy
219051869,9/16/2016,In Attendance
219051869,9/21/2016,Unexcused Absence
219051869,9/22/2016,In Attendance
219051869,9/23/2016,In Attendance
219051869,9/27/2016,In Attendance
219051869,9/28/2016,In Attendance
219051869,9/29/2016,In Attendance
219051869,9/30/2016,Unexcused Absence
219051869,10/3/2016,In Attendance
219051869,10/4/2016,In Attendance
219051869,10/5/2016,In Attendance
219051869,10/6/2016,Unexcused Absence
219051869,10/7/2016,Unexcused Absence
219051869,10/11/2016,In Attendance
219051869,10/12/2016,In Attendance
219051869,10/13/2016,In Attendance
219051869,10/14/2016,In Attendance
219051869,10/17/2016,In Attendance
219051869,10/18/2016,In Attendance
219051869,10/19/2016,In Attendance
219051869,10/24/2016,In Attendance
219051869,10/25/2016,In Attendance
219051869,10/26/2016,In Attendance
219051869,10/27/2016,Unexcused Absence
219051869,10/28/2016,In Attendance
219305992,2/7/2017,Tardy
219051869,11/1/2016,Unexcused Absence
219051869,11/2/2016,In Attendance
219051869,11/3/2016,Unexcused Absence
219051869,11/4/2016,In Attendance
219051869,11/7/2016,In Attendance
219327632,2/7/2017,Tardy
219051869,11/9/2016,In Attendance
219051869,11/10/2016,In Attendance
219051869,11/14/2016,In Attendance
219051869,11/15/2016,Unexcused Absence
219051869,11/16/2016,In Attendance
219051869,11/17/2016,In Attendance
219051869,11/28/2016,In Attendance
219051869,11/29/2016,In Attendance
219051869,11/30/2016,In Attendance
219051869,12/1/2016,In Attendance
219051869,12/5/2016,In Attendance
219051869,12/6/2016,In Attendance
219051869,12/7/2016,In Attendance
219051869,12/8/2016,In Attendance
219051869,12/9/2016,In Attendance
219051869,12/12/2016,Unexcused Absence
219051869,12/13/2016,In Attendance
219051869,12/14/2016,In Attendance
219051869,12/15/2016,In Attendance
219051869,12/19/2016,In Attendance
219051869,12/20/2016,In Attendance
219051869,12/21/2016,In Attendance
219051869,12/22/2016,In Attendance
219056090,2/21/2017,In Attendance
219056090,2/22/2017,In Attendance
219056090,2/23/2017,In Attendance
219056090,2/24/2017,In Attendance
219056090,1/13/2017,In Attendance
219056090,2/8/2017,In Attendance
219056090,2/10/2017,In Attendance
219056090,2/13/2017,In Attendance
219056090,2/14/2017,In Attendance
219056090,2/15/2017,In Attendance
219056090,4/3/2017,Unexcused Absence
219056090,4/4/2017,Unexcused Absence
219592011,2/7/2017,Tardy
219056090,4/6/2017,In Attendance
219056090,11/14/2016,In Attendance
219056090,11/15/2016,In Attendance
219056090,11/16/2016,In Attendance
219056090,11/17/2016,In Attendance
219056090,11/18/2016,In Attendance
219056090,11/28/2016,In Attendance
219056090,11/30/2016,In Attendance
219056090,12/1/2016,In Attendance
219056090,12/5/2016,In Attendance
219056090,12/6/2016,In Attendance
219056090,12/8/2016,In Attendance
219056090,12/15/2016,In Attendance
219056090,10/20/2016,In Attendance
219056090,1/9/2017,In Attendance
219056090,1/10/2017,Unexcused Absence
219056090,1/11/2017,Unexcused Absence
219056090,1/12/2017,In Attendance
219056090,1/17/2017,In Attendance
219056090,1/18/2017,In Attendance
219056090,1/19/2017,In Attendance
219056090,1/20/2017,In Attendance
219056090,1/23/2017,In Attendance
219056090,1/24/2017,In Attendance
219056090,1/25/2017,In Attendance
219056090,1/26/2017,In Attendance
219056090,1/27/2017,In Attendance
219056090,1/30/2017,In Attendance
219056090,1/31/2017,In Attendance
219056090,2/1/2017,Unexcused Absence
219056090,2/2/2017,In Attendance
219056090,2/3/2017,In Attendance
219056090,2/6/2017,In Attendance
219056090,2/7/2017,In Attendance
219056090,2/16/2017,In Attendance
219056090,2/17/2017,In Attendance
219056090,2/28/2017,In Attendance
219056090,3/1/2017,In Attendance
219056090,3/2/2017,In Attendance
219056090,3/3/2017,In Attendance
219056090,3/6/2017,In Attendance
219056090,3/7/2017,In Attendance
219056090,3/8/2017,In Attendance
219056090,3/9/2017,In Attendance
219056090,3/10/2017,In Attendance
219714201,2/7/2017,Tardy
219056090,3/16/2017,In Attendance
219056090,3/17/2017,In Attendance
219056090,8/29/2016,In Attendance
219056090,9/5/2016,In Attendance
219056090,9/6/2016,Unexcused Absence
219056090,9/8/2016,In Attendance
219056090,9/9/2016,In Attendance
219056090,9/12/2016,In Attendance
219935822,2/7/2017,Tardy
220012579,2/7/2017,Tardy
219056090,9/15/2016,In Attendance
219056090,9/16/2016,In Attendance
219056090,9/19/2016,In Attendance
219056090,9/20/2016,In Attendance
219056090,9/21/2016,In Attendance
219056090,9/22/2016,In Attendance
219056090,9/23/2016,In Attendance
219056090,9/26/2016,In Attendance
219056090,9/27/2016,In Attendance
219056090,9/28/2016,In Attendance
219056090,9/29/2016,In Attendance
219056090,9/30/2016,In Attendance
219056090,10/3/2016,In Attendance
219056090,10/4/2016,In Attendance
219056090,10/5/2016,In Attendance
219056090,10/6/2016,In Attendance
219056090,10/7/2016,In Attendance
219056090,10/10/2016,In Attendance
219056090,10/11/2016,In Attendance
219056090,10/12/2016,In Attendance
219056090,10/13/2016,In Attendance
220076152,2/7/2017,Tardy
219056090,10/21/2016,In Attendance
219056090,10/24/2016,In Attendance
219056090,10/25/2016,In Attendance
219056090,10/26/2016,In Attendance
219056090,10/27/2016,In Attendance
219056090,10/28/2016,In Attendance
219056090,10/31/2016,In Attendance
219056090,11/1/2016,In Attendance
219056090,11/2/2016,In Attendance
219056090,11/3/2016,In Attendance
219056090,11/4/2016,In Attendance
220117584,2/7/2017,Tardy
219056090,11/8/2016,In Attendance
219056090,11/10/2016,In Attendance
219056090,11/29/2016,In Attendance
219056090,12/2/2016,In Attendance
219056090,12/7/2016,In Attendance
219056090,12/9/2016,In Attendance
219056090,12/12/2016,In Attendance
219056090,12/13/2016,In Attendance
219056090,12/14/2016,In Attendance
219056090,12/16/2016,In Attendance
219056090,12/19/2016,In Attendance
219056090,12/20/2016,In Attendance
219056090,12/21/2016,Unexcused Absence
219056090,12/22/2016,In Attendance
219056090,3/21/2017,In Attendance
219056090,3/22/2017,In Attendance
219056090,3/23/2017,In Attendance
219056090,3/24/2017,In Attendance
219056090,3/27/2017,In Attendance
219056090,3/28/2017,In Attendance
219056090,3/29/2017,In Attendance
219056090,3/30/2017,In Attendance
219056090,3/31/2017,Unexcused Absence
219056090,4/5/2017,In Attendance
219056090,4/7/2017,In Attendance
219056090,4/11/2017,In Attendance
219056090,4/12/2017,In Attendance
219056090,4/13/2017,In Attendance
219056090,4/18/2017,In Attendance
219056090,4/19/2017,In Attendance
219056090,4/20/2017,Unexcused Absence
219056090,4/21/2017,Unexcused Absence
219056090,4/24/2017,In Attendance
219056090,4/25/2017,Unexcused Absence
219056090,4/26/2017,In Attendance
220149744,2/7/2017,Tardy
219056090,4/28/2017,In Attendance
219056090,5/1/2017,In Attendance
219056090,5/2/2017,In Attendance
219056090,5/3/2017,In Attendance
219056090,5/4/2017,In Attendance
219056090,5/5/2017,In Attendance
219056090,5/8/2017,In Attendance
219056090,5/9/2017,In Attendance
219056090,5/10/2017,In Attendance
219056090,5/11/2017,In Attendance
219056090,5/12/2017,In Attendance
219056090,5/22/2017,In Attendance
219056090,5/23/2017,In Attendance
219056090,5/24/2017,In Attendance
219290244,2/21/2017,In Attendance
219290244,2/22/2017,In Attendance
219290244,2/23/2017,In Attendance
219290244,2/24/2017,In Attendance
219290244,3/21/2017,In Attendance
219290244,3/22/2017,In Attendance
219290244,3/23/2017,In Attendance
219290244,3/24/2017,In Attendance
219290244,3/28/2017,In Attendance
219290244,3/29/2017,In Attendance
219290244,3/30/2017,In Attendance
219290244,3/31/2017,In Attendance
219290244,4/3/2017,Unexcused Absence
219290244,4/4/2017,In Attendance
219290244,4/5/2017,In Attendance
219290244,4/6/2017,In Attendance
219290244,4/7/2017,In Attendance
219290244,4/11/2017,In Attendance
219290244,4/12/2017,In Attendance
219290244,4/13/2017,In Attendance
219290244,4/18/2017,In Attendance
219290244,4/19/2017,In Attendance
219290244,4/20/2017,In Attendance
219290244,4/21/2017,In Attendance
219290244,4/22/2017,In Attendance
219290244,4/24/2017,In Attendance
219290244,4/25/2017,In Attendance
219290244,4/26/2017,In Attendance
219290244,4/27/2017,In Attendance
219290244,4/28/2017,In Attendance
219290244,5/1/2017,In Attendance
219290244,5/3/2017,In Attendance
219290244,5/4/2017,In Attendance
219290244,5/5/2017,In Attendance
219290244,5/8/2017,In Attendance
219290244,5/9/2017,In Attendance
219290244,5/10/2017,In Attendance
219290244,5/11/2017,In Attendance
219290244,5/12/2017,In Attendance
219290244,5/22/2017,In Attendance
219290244,5/23/2017,In Attendance
220190565,2/7/2017,Tardy
219290244,1/6/2017,Unexcused Absence
219290244,1/9/2017,In Attendance
219290244,1/10/2017,In Attendance
219290244,1/11/2017,In Attendance
219290244,1/12/2017,In Attendance
219290244,1/13/2017,In Attendance
219290244,1/17/2017,In Attendance
219290244,1/19/2017,In Attendance
219290244,1/23/2017,In Attendance
219290244,1/24/2017,In Attendance
219290244,1/25/2017,In Attendance
219290244,1/26/2017,In Attendance
219290244,1/27/2017,In Attendance
219290244,1/30/2017,In Attendance
219290244,2/1/2017,In Attendance
220301287,2/7/2017,Tardy
219290244,2/3/2017,In Attendance
219290244,2/6/2017,In Attendance
219290244,2/7/2017,In Attendance
219290244,2/8/2017,In Attendance
219290244,2/10/2017,In Attendance
219290244,2/13/2017,In Attendance
219290244,2/14/2017,In Attendance
219290244,2/15/2017,In Attendance
219290244,2/16/2017,In Attendance
219290244,2/17/2017,In Attendance
219290244,2/28/2017,In Attendance
219290244,3/1/2017,In Attendance
219290244,3/2/2017,In Attendance
219290244,3/3/2017,In Attendance
219290244,3/6/2017,In Attendance
219290244,3/7/2017,In Attendance
219290244,3/8/2017,In Attendance
219290244,3/9/2017,In Attendance
219290244,3/10/2017,In Attendance
219290244,3/13/2017,In Attendance
219290244,3/15/2017,In Attendance
219290244,3/16/2017,In Attendance
219290244,3/17/2017,In Attendance
219290244,11/14/2016,In Attendance
219290244,11/15/2016,In Attendance
219290244,11/16/2016,In Attendance
219290244,11/17/2016,In Attendance
219290244,11/18/2016,In Attendance
219290244,11/28/2016,In Attendance
219290244,11/29/2016,In Attendance
219290244,11/30/2016,In Attendance
219290244,12/1/2016,In Attendance
219290244,12/2/2016,In Attendance
219290244,12/5/2016,In Attendance
219290244,12/6/2016,In Attendance
219290244,12/8/2016,In Attendance
219290244,12/9/2016,In Attendance
219290244,12/12/2016,In Attendance
219290244,12/13/2016,In Attendance
219290244,12/14/2016,In Attendance
219290244,12/15/2016,In Attendance
219290244,12/16/2016,In Attendance
219290244,12/19/2016,In Attendance
219290244,12/20/2016,In Attendance
220306765,2/7/2017,Tardy
219290244,12/22/2016,Unexcused Absence
219290244,1/4/2017,In Attendance
219290244,1/18/2017,In Attendance
219290244,1/20/2017,In Attendance
219290244,1/31/2017,In Attendance
219293461,3/21/2017,In Attendance
219293461,3/22/2017,In Attendance
220314793,2/7/2017,Tardy
219293461,3/24/2017,In Attendance
219293461,3/27/2017,In Attendance
219293461,3/28/2017,In Attendance
220368674,2/7/2017,Tardy
219293461,3/30/2017,In Attendance
220389456,2/7/2017,Tardy
219293461,4/3/2017,In Attendance
220395701,2/7/2017,Tardy
219293461,4/5/2017,Unexcused Absence
219293461,4/6/2017,In Attendance
219293461,4/7/2017,In Attendance
219293461,4/11/2017,Unexcused Absence
219293461,4/12/2017,In Attendance
219293461,4/13/2017,In Attendance
219293461,4/18/2017,In Attendance
219293461,4/19/2017,In Attendance
219293461,4/20/2017,In Attendance
220703003,2/7/2017,Tardy
219293461,4/22/2017,In Attendance
219293461,4/24/2017,In Attendance
220801286,2/7/2017,Tardy
220872287,2/7/2017,Tardy
219293461,4/27/2017,Unexcused Absence
219293461,4/28/2017,In Attendance
219293461,5/1/2017,In Attendance
219293461,5/2/2017,In Attendance
219293461,5/3/2017,In Attendance
219293461,5/4/2017,In Attendance
220879779,2/7/2017,Tardy
220879977,2/7/2017,Tardy
220914758,2/7/2017,Tardy
220981674,2/7/2017,Tardy
221013717,2/7/2017,Tardy
221038375,2/7/2017,Tardy
221040280,2/7/2017,Tardy
219293461,5/23/2017,In Attendance
219293461,5/24/2017,In Attendance
219293461,9/12/2016,In Attendance
219293461,9/13/2016,In Attendance
219293461,9/14/2016,In Attendance
219293461,9/15/2016,In Attendance
219293461,9/16/2016,In Attendance
219293461,9/19/2016,In Attendance
219293461,9/21/2016,In Attendance
219293461,9/22/2016,In Attendance
219293461,9/23/2016,In Attendance
